1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 850000002AB35E21
Is Mission Active?  true
Mission Start:  Thu Jun 19 13:01:00 MST 2014
Sample Rate:  Every 240 minute(s)
Number of Mission Samples:  2592
Total Samples:  2888
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
7/17/14 1:01:00 AM,C,9.5
7/17/14 5:01:00 AM,C,7
7/17/14 9:01:00 AM,C,8
7/17/14 1:01:00 PM,C,14
7/17/14 5:01:00 PM,C,14.5
7/17/14 9:01:00 PM,C,10.5
7/18/14 1:01:00 AM,C,9
7/18/14 5:01:00 AM,C,8
7/18/14 9:01:00 AM,C,10
7/18/14 1:01:00 PM,C,15
7/18/14 5:01:00 PM,C,18.5
7/18/14 9:01:00 PM,C,11.5
7/19/14 1:01:00 AM,C,10
7/19/14 5:01:00 AM,C,11
7/19/14 9:01:00 AM,C,11.5
7/19/14 1:01:00 PM,C,17.5
7/19/14 5:01:00 PM,C,16
7/19/14 9:01:00 PM,C,11.5
7/20/14 1:01:00 AM,C,12
7/20/14 5:01:00 AM,C,11
7/20/14 9:01:00 AM,C,11.5
7/20/14 1:01:00 PM,C,17.5
7/20/14 5:01:00 PM,C,18.5
7/20/14 9:01:00 PM,C,13
7/21/14 1:01:00 AM,C,11.5
7/21/14 5:01:00 AM,C,10.5
7/21/14 9:01:00 AM,C,11
7/21/14 1:01:00 PM,C,16.5
7/21/14 5:01:00 PM,C,19
7/21/14 9:01:00 PM,C,12
7/22/14 1:01:00 AM,C,12
7/22/14 5:01:00 AM,C,10
7/22/14 9:01:00 AM,C,12
7/22/14 1:01:00 PM,C,17.5
7/22/14 5:01:00 PM,C,19
7/22/14 9:01:00 PM,C,16
7/23/14 1:01:00 AM,C,11
7/23/14 5:01:00 AM,C,13
7/23/14 9:01:00 AM,C,13
7/23/14 1:01:00 PM,C,20
7/23/14 5:01:00 PM,C,22
7/23/14 9:01:00 PM,C,15
7/24/14 1:01:00 AM,C,9
7/24/14 5:01:00 AM,C,7.5
7/24/14 9:01:00 AM,C,9.5
7/24/14 1:01:00 PM,C,14.5
7/24/14 5:01:00 PM,C,14.5
7/24/14 9:01:00 PM,C,9.5
7/25/14 1:01:00 AM,C,8.5
7/25/14 5:01:00 AM,C,11
7/25/14 9:01:00 AM,C,10.5
7/25/14 1:01:00 PM,C,16
7/25/14 5:01:00 PM,C,20
7/25/14 9:01:00 PM,C,13
7/26/14 1:01:00 AM,C,11.5
7/26/14 5:01:00 AM,C,11
7/26/14 9:01:00 AM,C,11.5
7/26/14 1:01:00 PM,C,18
7/26/14 5:01:00 PM,C,20.5
7/26/14 9:01:00 PM,C,13
7/27/14 1:01:00 AM,C,12
7/27/14 5:01:00 AM,C,10.5
7/27/14 9:01:00 AM,C,11.5
7/27/14 1:01:00 PM,C,13.5
7/27/14 5:01:00 PM,C,16
7/27/14 9:01:00 PM,C,8
7/28/14 1:01:00 AM,C,9.5
7/28/14 5:01:00 AM,C,7.5
7/28/14 9:01:00 AM,C,10
7/28/14 1:01:00 PM,C,9.5
7/28/14 5:01:00 PM,C,11.5
7/28/14 9:01:00 PM,C,6
7/29/14 1:01:00 AM,C,6
7/29/14 5:01:00 AM,C,6.5
7/29/14 9:01:00 AM,C,7.5
7/29/14 1:01:00 PM,C,9.5
7/29/14 5:01:00 PM,C,8.5
7/29/14 9:01:00 PM,C,7.5
7/30/14 1:01:00 AM,C,8
7/30/14 5:01:00 AM,C,7.5
7/30/14 9:01:00 AM,C,8
7/30/14 1:01:00 PM,C,13.5
7/30/14 5:01:00 PM,C,15.5
7/30/14 9:01:00 PM,C,9.5
7/31/14 1:01:00 AM,C,8
7/31/14 5:01:00 AM,C,8.5
7/31/14 9:01:00 AM,C,9
7/31/14 1:01:00 PM,C,11.5
7/31/14 5:01:00 PM,C,13.5
7/31/14 9:01:00 PM,C,9
8/1/14 1:01:00 AM,C,8
8/1/14 5:01:00 AM,C,7
8/1/14 9:01:00 AM,C,9
8/1/14 1:01:00 PM,C,12.5
8/1/14 5:01:00 PM,C,7
8/1/14 9:01:00 PM,C,7.5
8/2/14 1:01:00 AM,C,7.5
8/2/14 5:01:00 AM,C,6
8/2/14 9:01:00 AM,C,8
8/2/14 1:01:00 PM,C,10
8/2/14 5:01:00 PM,C,11
8/2/14 9:01:00 PM,C,7.5
8/3/14 1:01:00 AM,C,8
8/3/14 5:01:00 AM,C,6
8/3/14 9:01:00 AM,C,7.5
8/3/14 1:01:00 PM,C,14
8/3/14 5:01:00 PM,C,14
8/3/14 9:01:00 PM,C,9.5
8/4/14 1:01:00 AM,C,7.5
8/4/14 5:01:00 AM,C,7.5
8/4/14 9:01:00 AM,C,8
8/4/14 1:01:00 PM,C,10.5
8/4/14 5:01:00 PM,C,12.5
8/4/14 9:01:00 PM,C,8.5
8/5/14 1:01:00 AM,C,8.5
8/5/14 5:01:00 AM,C,5.5
8/5/14 9:01:00 AM,C,5.5
8/5/14 1:01:00 PM,C,11
8/5/14 5:01:00 PM,C,11.5
8/5/14 9:01:00 PM,C,8.5
8/6/14 1:01:00 AM,C,8
8/6/14 5:01:00 AM,C,7.5
8/6/14 9:01:00 AM,C,7.5
8/6/14 1:01:00 PM,C,14
8/6/14 5:01:00 PM,C,18
8/6/14 9:01:00 PM,C,10
8/7/14 1:01:00 AM,C,9.5
8/7/14 5:01:00 AM,C,8
8/7/14 9:01:00 AM,C,9
8/7/14 1:01:00 PM,C,14
8/7/14 5:01:00 PM,C,15.5
8/7/14 9:01:00 PM,C,9.5
8/8/14 1:01:00 AM,C,8.5
8/8/14 5:01:00 AM,C,8
8/8/14 9:01:00 AM,C,8
8/8/14 1:01:00 PM,C,14
8/8/14 5:01:00 PM,C,16
8/8/14 9:01:00 PM,C,10
8/9/14 1:01:00 AM,C,8.5
8/9/14 5:01:00 AM,C,7.5
8/9/14 9:01:00 AM,C,9
8/9/14 1:01:00 PM,C,14
8/9/14 5:01:00 PM,C,14.5
8/9/14 9:01:00 PM,C,9
8/10/14 1:01:00 AM,C,8.5
8/10/14 5:01:00 AM,C,8
8/10/14 9:01:00 AM,C,9.5
8/10/14 1:01:00 PM,C,14.5
8/10/14 5:01:00 PM,C,18
8/10/14 9:01:00 PM,C,9.5
8/11/14 1:01:00 AM,C,9
8/11/14 5:01:00 AM,C,7.5
8/11/14 9:01:00 AM,C,8.5
8/11/14 1:01:00 PM,C,11
8/11/14 5:01:00 PM,C,13.5
8/11/14 9:01:00 PM,C,9
8/12/14 1:01:00 AM,C,10
8/12/14 5:01:00 AM,C,7
8/12/14 9:01:00 AM,C,9.5
8/12/14 1:01:00 PM,C,12.5
8/12/14 5:01:00 PM,C,12.5
8/12/14 9:01:00 PM,C,9
8/13/14 1:01:00 AM,C,9.5
8/13/14 5:01:00 AM,C,9
8/13/14 9:01:00 AM,C,9.5
8/13/14 1:01:00 PM,C,15.5
8/13/14 5:01:00 PM,C,8
8/13/14 9:01:00 PM,C,7.5
8/14/14 1:01:00 AM,C,7
8/14/14 5:01:00 AM,C,6.5
8/14/14 9:01:00 AM,C,7
8/14/14 1:01:00 PM,C,9.5
8/14/14 5:01:00 PM,C,11.5
8/14/14 9:01:00 PM,C,7
8/15/14 1:01:00 AM,C,6
8/15/14 5:01:00 AM,C,6
8/15/14 9:01:00 AM,C,7.5
8/15/14 1:01:00 PM,C,14.5
8/15/14 5:01:00 PM,C,12
8/15/14 9:01:00 PM,C,9
8/16/14 1:01:00 AM,C,7.5
8/16/14 5:01:00 AM,C,7
8/16/14 9:01:00 AM,C,9
8/16/14 1:01:00 PM,C,15
8/16/14 5:01:00 PM,C,15.5
8/16/14 9:01:00 PM,C,10
8/17/14 1:01:00 AM,C,10.5
8/17/14 5:01:00 AM,C,9.5
8/17/14 9:01:00 AM,C,9.5
8/17/14 1:01:00 PM,C,16
8/17/14 5:01:00 PM,C,19
8/17/14 9:01:00 PM,C,11.5
8/18/14 1:01:00 AM,C,10
8/18/14 5:01:00 AM,C,9.5
8/18/14 9:01:00 AM,C,10
8/18/14 1:01:00 PM,C,14
8/18/14 5:01:00 PM,C,19.5
8/18/14 9:01:00 PM,C,12.5
8/19/14 1:01:00 AM,C,8.5
8/19/14 5:01:00 AM,C,6
8/19/14 9:01:00 AM,C,7.5
8/19/14 1:01:00 PM,C,12.5
8/19/14 5:01:00 PM,C,8.5
8/19/14 9:01:00 PM,C,7.5
8/20/14 1:01:00 AM,C,7
8/20/14 5:01:00 AM,C,5.5
8/20/14 9:01:00 AM,C,4.5
8/20/14 1:01:00 PM,C,9
8/20/14 5:01:00 PM,C,11
8/20/14 9:01:00 PM,C,6.5
8/21/14 1:01:00 AM,C,5
8/21/14 5:01:00 AM,C,4
8/21/14 9:01:00 AM,C,6
8/21/14 1:01:00 PM,C,13
8/21/14 5:01:00 PM,C,10.5
8/21/14 9:01:00 PM,C,7.5
8/22/14 1:01:00 AM,C,5
8/22/14 5:01:00 AM,C,4.5
8/22/14 9:01:00 AM,C,5.5
8/22/14 1:01:00 PM,C,8.5
8/22/14 5:01:00 PM,C,3
8/22/14 9:01:00 PM,C,4
8/23/14 1:01:00 AM,C,4.5
8/23/14 5:01:00 AM,C,4
8/23/14 9:01:00 AM,C,4.5
8/23/14 1:01:00 PM,C,8
8/23/14 5:01:00 PM,C,10.5
8/23/14 9:01:00 PM,C,6.5
8/24/14 1:01:00 AM,C,6.5
8/24/14 5:01:00 AM,C,5.5
8/24/14 9:01:00 AM,C,5.5
8/24/14 1:01:00 PM,C,11
8/24/14 5:01:00 PM,C,10
8/24/14 9:01:00 PM,C,8
8/25/14 1:01:00 AM,C,8
8/25/14 5:01:00 AM,C,6.5
8/25/14 9:01:00 AM,C,7.5
8/25/14 1:01:00 PM,C,11.5
8/25/14 5:01:00 PM,C,12
8/25/14 9:01:00 PM,C,8.5
8/26/14 1:01:00 AM,C,8
8/26/14 5:01:00 AM,C,7
8/26/14 9:01:00 AM,C,6.5
8/26/14 1:01:00 PM,C,10.5
8/26/14 5:01:00 PM,C,10
8/26/14 9:01:00 PM,C,5
8/27/14 1:01:00 AM,C,3.5
8/27/14 5:01:00 AM,C,3
8/27/14 9:01:00 AM,C,4
8/27/14 1:01:00 PM,C,5.5
8/27/14 5:01:00 PM,C,7
8/27/14 9:01:00 PM,C,2.5
8/28/14 1:01:00 AM,C,1.5
8/28/14 5:01:00 AM,C,2.5
8/28/14 9:01:00 AM,C,3
8/28/14 1:01:00 PM,C,7
8/28/14 5:01:00 PM,C,12.5
8/28/14 9:01:00 PM,C,4.5
8/29/14 1:01:00 AM,C,4.5
8/29/14 5:01:00 AM,C,3
8/29/14 9:01:00 AM,C,5
8/29/14 1:01:00 PM,C,11.5
8/29/14 5:01:00 PM,C,14
8/29/14 9:01:00 PM,C,7
8/30/14 1:01:00 AM,C,6
8/30/14 5:01:00 AM,C,6
8/30/14 9:01:00 AM,C,7
8/30/14 1:01:00 PM,C,13.5
8/30/14 5:01:00 PM,C,13
8/30/14 9:01:00 PM,C,9.5
8/31/14 1:01:00 AM,C,9
8/31/14 5:01:00 AM,C,7
8/31/14 9:01:00 AM,C,7.5
8/31/14 1:01:00 PM,C,10.5
8/31/14 5:01:00 PM,C,13
8/31/14 9:01:00 PM,C,9
9/1/14 1:01:00 AM,C,8.5
9/1/14 5:01:00 AM,C,7
9/1/14 9:01:00 AM,C,6.5
9/1/14 1:01:00 PM,C,13.5
9/1/14 5:01:00 PM,C,17
9/1/14 9:01:00 PM,C,9.5
9/2/14 1:01:00 AM,C,8.5
9/2/14 5:01:00 AM,C,9
9/2/14 9:01:00 AM,C,9.5
9/2/14 1:01:00 PM,C,15
9/2/14 5:01:00 PM,C,17.5
9/2/14 9:01:00 PM,C,11
9/3/14 1:01:00 AM,C,11
9/3/14 5:01:00 AM,C,9
9/3/14 9:01:00 AM,C,9.5
9/3/14 1:01:00 PM,C,15.5
9/3/14 5:01:00 PM,C,17.5
9/3/14 9:01:00 PM,C,11.5
9/4/14 1:01:00 AM,C,10
9/4/14 5:01:00 AM,C,8.5
9/4/14 9:01:00 AM,C,10
9/4/14 1:01:00 PM,C,7.5
9/4/14 5:01:00 PM,C,5
9/4/14 9:01:00 PM,C,5.5
9/5/14 1:01:00 AM,C,4.5
9/5/14 5:01:00 AM,C,3.5
9/5/14 9:01:00 AM,C,5
9/5/14 1:01:00 PM,C,10.5
9/5/14 5:01:00 PM,C,13
9/5/14 9:01:00 PM,C,7
9/6/14 1:01:00 AM,C,6.5
9/6/14 5:01:00 AM,C,6.5
9/6/14 9:01:00 AM,C,6.5
9/6/14 1:01:00 PM,C,14
9/6/14 5:01:00 PM,C,16
9/6/14 9:01:00 PM,C,8
9/7/14 1:01:00 AM,C,8.5
9/7/14 5:01:00 AM,C,7.5
9/7/14 9:01:00 AM,C,8
9/7/14 1:01:00 PM,C,12.5
9/7/14 5:01:00 PM,C,15
9/7/14 9:01:00 PM,C,6
9/8/14 1:01:00 AM,C,5.5
9/8/14 5:01:00 AM,C,7
9/8/14 9:01:00 AM,C,8
9/8/14 1:01:00 PM,C,10.5
9/8/14 5:01:00 PM,C,9.5
9/8/14 9:01:00 PM,C,7.5
9/9/14 1:01:00 AM,C,7
9/9/14 5:01:00 AM,C,7
9/9/14 9:01:00 AM,C,6.5
9/9/14 1:01:00 PM,C,4.5
9/9/14 5:01:00 PM,C,4
9/9/14 9:01:00 PM,C,3
9/10/14 1:01:00 AM,C,3
9/10/14 5:01:00 AM,C,1.5
9/10/14 9:01:00 AM,C,1.5
9/10/14 1:01:00 PM,C,7
9/10/14 5:01:00 PM,C,13
9/10/14 9:01:00 PM,C,3.5
9/11/14 1:01:00 AM,C,2.5
9/11/14 5:01:00 AM,C,2
9/11/14 9:01:00 AM,C,3
9/11/14 1:01:00 PM,C,9.5
9/11/14 5:01:00 PM,C,13.5
9/11/14 9:01:00 PM,C,5
9/12/14 1:01:00 AM,C,4
9/12/14 5:01:00 AM,C,4.5
9/12/14 9:01:00 AM,C,4.5
9/12/14 1:01:00 PM,C,11
9/12/14 5:01:00 PM,C,14
9/12/14 9:01:00 PM,C,5
9/13/14 1:01:00 AM,C,4.5
9/13/14 5:01:00 AM,C,5
9/13/14 9:01:00 AM,C,5.5
9/13/14 1:01:00 PM,C,10
9/13/14 5:01:00 PM,C,14.5
9/13/14 9:01:00 PM,C,6.5
9/14/14 1:01:00 AM,C,6.5
9/14/14 5:01:00 AM,C,6
9/14/14 9:01:00 AM,C,6.5
9/14/14 1:01:00 PM,C,12.5
9/14/14 5:01:00 PM,C,16
9/14/14 9:01:00 PM,C,7.5
9/15/14 1:01:00 AM,C,7.5
9/15/14 5:01:00 AM,C,7
9/15/14 9:01:00 AM,C,7.5
9/15/14 1:01:00 PM,C,12
9/15/14 5:01:00 PM,C,16.5
9/15/14 9:01:00 PM,C,8.5
9/16/14 1:01:00 AM,C,8
9/16/14 5:01:00 AM,C,6
9/16/14 9:01:00 AM,C,7
9/16/14 1:01:00 PM,C,11
9/16/14 5:01:00 PM,C,15
9/16/14 9:01:00 PM,C,8.5
9/17/14 1:01:00 AM,C,7.5
9/17/14 5:01:00 AM,C,7
9/17/14 9:01:00 AM,C,9
9/17/14 1:01:00 PM,C,9.5
9/17/14 5:01:00 PM,C,5.5
9/17/14 9:01:00 PM,C,6.5
9/18/14 1:01:00 AM,C,6
9/18/14 5:01:00 AM,C,5.5
9/18/14 9:01:00 AM,C,6
9/18/14 1:01:00 PM,C,14.5
9/18/14 5:01:00 PM,C,19
9/18/14 9:01:00 PM,C,8.5
9/19/14 1:01:00 AM,C,8.5
9/19/14 5:01:00 AM,C,7.5
9/19/14 9:01:00 AM,C,7.5
9/19/14 1:01:00 PM,C,14
9/19/14 5:01:00 PM,C,14.5
9/19/14 9:01:00 PM,C,9
9/20/14 1:01:00 AM,C,9
9/20/14 5:01:00 AM,C,8.5
9/20/14 9:01:00 AM,C,9
9/20/14 1:01:00 PM,C,17
9/20/14 5:01:00 PM,C,18.5
9/20/14 9:01:00 PM,C,8
9/21/14 1:01:00 AM,C,6
9/21/14 5:01:00 AM,C,5.5
9/21/14 9:01:00 AM,C,6
9/21/14 1:01:00 PM,C,10.5
9/21/14 5:01:00 PM,C,10.5
9/21/14 9:01:00 PM,C,8
9/22/14 1:01:00 AM,C,6.5
9/22/14 5:01:00 AM,C,5.5
9/22/14 9:01:00 AM,C,6.5
9/22/14 1:01:00 PM,C,8
9/22/14 5:01:00 PM,C,11.5
9/22/14 9:01:00 PM,C,5.5
9/23/14 1:01:00 AM,C,5
9/23/14 5:01:00 AM,C,4
9/23/14 9:01:00 AM,C,4
9/23/14 1:01:00 PM,C,10.5
9/23/14 5:01:00 PM,C,13.5
9/23/14 9:01:00 PM,C,5.5
9/24/14 1:01:00 AM,C,6
9/24/14 5:01:00 AM,C,5.5
9/24/14 9:01:00 AM,C,6.5
9/24/14 1:01:00 PM,C,12.5
9/24/14 5:01:00 PM,C,16.5
9/24/14 9:01:00 PM,C,8.5
9/25/14 1:01:00 AM,C,8.5
9/25/14 5:01:00 AM,C,7
9/25/14 9:01:00 AM,C,7.5
9/25/14 1:01:00 PM,C,13.5
9/25/14 5:01:00 PM,C,13
9/25/14 9:01:00 PM,C,9
9/26/14 1:01:00 AM,C,9
9/26/14 5:01:00 AM,C,8
9/26/14 9:01:00 AM,C,7.5
9/26/14 1:01:00 PM,C,14
9/26/14 5:01:00 PM,C,14.5
9/26/14 9:01:00 PM,C,8.5
9/27/14 1:01:00 AM,C,9
9/27/14 5:01:00 AM,C,5.5
9/27/14 9:01:00 AM,C,7.5
9/27/14 1:01:00 PM,C,12
9/27/14 5:01:00 PM,C,12.5
9/27/14 9:01:00 PM,C,7
9/28/14 1:01:00 AM,C,5.5
9/28/14 5:01:00 AM,C,2
9/28/14 9:01:00 AM,C,0.5
9/28/14 1:01:00 PM,C,0.5
9/28/14 5:01:00 PM,C,2
9/28/14 9:01:00 PM,C,2
9/29/14 1:01:00 AM,C,0.5
9/29/14 5:01:00 AM,C,0.5
9/29/14 9:01:00 AM,C,0.5
9/29/14 1:01:00 PM,C,-1
9/29/14 5:01:00 PM,C,-1.5
9/29/14 9:01:00 PM,C,-2
9/30/14 1:01:00 AM,C,-3.5
9/30/14 5:01:00 AM,C,-2
9/30/14 9:01:00 AM,C,-2
9/30/14 1:01:00 PM,C,0
9/30/14 5:01:00 PM,C,3.5
9/30/14 9:01:00 PM,C,-0.5
10/1/14 1:01:00 AM,C,-1.5
10/1/14 5:01:00 AM,C,0.5
10/1/14 9:01:00 AM,C,1
10/1/14 1:01:00 PM,C,2
10/1/14 5:01:00 PM,C,0
10/1/14 9:01:00 PM,C,-2.5
10/2/14 1:01:00 AM,C,-4.5
10/2/14 5:01:00 AM,C,-6.5
10/2/14 9:01:00 AM,C,-2.5
10/2/14 1:01:00 PM,C,3.5
10/2/14 5:01:00 PM,C,8.5
10/2/14 9:01:00 PM,C,0
10/3/14 1:01:00 AM,C,-1
10/3/14 5:01:00 AM,C,1
10/3/14 9:01:00 AM,C,3
10/3/14 1:01:00 PM,C,7
10/3/14 5:01:00 PM,C,11.5
10/3/14 9:01:00 PM,C,3.5
10/4/14 1:01:00 AM,C,2.5
10/4/14 5:01:00 AM,C,2
10/4/14 9:01:00 AM,C,2
10/4/14 1:01:00 PM,C,10
10/4/14 5:01:00 PM,C,12.5
10/4/14 9:01:00 PM,C,2
10/5/14 1:01:00 AM,C,2.5
10/5/14 5:01:00 AM,C,1.5
10/5/14 9:01:00 AM,C,3
10/5/14 1:01:00 PM,C,9.5
10/5/14 5:01:00 PM,C,13.5
10/5/14 9:01:00 PM,C,4.5
10/6/14 1:01:00 AM,C,4.5
10/6/14 5:01:00 AM,C,2.5
10/6/14 9:01:00 AM,C,3.5
10/6/14 1:01:00 PM,C,11
10/6/14 5:01:00 PM,C,14
10/6/14 9:01:00 PM,C,4
10/7/14 1:01:00 AM,C,5
10/7/14 5:01:00 AM,C,4
10/7/14 9:01:00 AM,C,5.5
10/7/14 1:01:00 PM,C,10.5
10/7/14 5:01:00 PM,C,9
10/7/14 9:01:00 PM,C,5
10/8/14 1:01:00 AM,C,4.5
10/8/14 5:01:00 AM,C,4
10/8/14 9:01:00 AM,C,5
10/8/14 1:01:00 PM,C,10.5
10/8/14 5:01:00 PM,C,9
10/8/14 9:01:00 PM,C,4
10/9/14 1:01:00 AM,C,3
10/9/14 5:01:00 AM,C,1.5
10/9/14 9:01:00 AM,C,1.5
10/9/14 1:01:00 PM,C,3
10/9/14 5:01:00 PM,C,0.5
