1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 92000000219CE021
Is Mission Active?  false
Mission Start:  Wed Aug 13 01:01:00 MST 2014
Sample Rate:  Every 240 minute(s)
Number of Mission Samples:  2176
Total Samples:  8951
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
8/29/14 1:01:00 AM,C,7
8/29/14 5:01:00 AM,C,6
8/29/14 9:01:00 AM,C,6
8/29/14 1:01:00 PM,C,12
8/29/14 5:01:00 PM,C,12.5
8/29/14 9:01:00 PM,C,10
8/30/14 1:01:00 AM,C,8
8/30/14 5:01:00 AM,C,7
8/30/14 9:01:00 AM,C,7
8/30/14 1:01:00 PM,C,15
8/30/14 5:01:00 PM,C,13
8/30/14 9:01:00 PM,C,10.5
8/31/14 1:01:00 AM,C,8.5
8/31/14 5:01:00 AM,C,8
8/31/14 9:01:00 AM,C,8
8/31/14 1:01:00 PM,C,14
8/31/14 5:01:00 PM,C,13
8/31/14 9:01:00 PM,C,10.5
9/1/14 1:01:00 AM,C,8.5
9/1/14 5:01:00 AM,C,7.5
9/1/14 9:01:00 AM,C,7
9/1/14 1:01:00 PM,C,16
9/1/14 5:01:00 PM,C,13.5
9/1/14 9:01:00 PM,C,10.5
9/2/14 1:01:00 AM,C,8.5
9/2/14 5:01:00 AM,C,7.5
9/2/14 9:01:00 AM,C,7.5
9/2/14 1:01:00 PM,C,15.5
9/2/14 5:01:00 PM,C,14
9/2/14 9:01:00 PM,C,10.5
9/3/14 1:01:00 AM,C,9
9/3/14 5:01:00 AM,C,8
9/3/14 9:01:00 AM,C,8
9/3/14 1:01:00 PM,C,17
9/3/14 5:01:00 PM,C,14
9/3/14 9:01:00 PM,C,11
9/4/14 1:01:00 AM,C,9
9/4/14 5:01:00 AM,C,8
9/4/14 9:01:00 AM,C,9
9/4/14 1:01:00 PM,C,10.5
9/4/14 5:01:00 PM,C,10
9/4/14 9:01:00 PM,C,8.5
9/5/14 1:01:00 AM,C,7
9/5/14 5:01:00 AM,C,6.5
9/5/14 9:01:00 AM,C,6.5
9/5/14 1:01:00 PM,C,15
9/5/14 5:01:00 PM,C,12.5
9/5/14 9:01:00 PM,C,9.5
9/6/14 1:01:00 AM,C,8
9/6/14 5:01:00 AM,C,7
9/6/14 9:01:00 AM,C,7
9/6/14 1:01:00 PM,C,12
9/6/14 5:01:00 PM,C,12.5
9/6/14 9:01:00 PM,C,9.5
9/7/14 1:01:00 AM,C,8
9/7/14 5:01:00 AM,C,7
9/7/14 9:01:00 AM,C,7.5
9/7/14 1:01:00 PM,C,13
9/7/14 5:01:00 PM,C,12.5
9/7/14 9:01:00 PM,C,10.5
9/8/14 1:01:00 AM,C,9.5
9/8/14 5:01:00 AM,C,9
9/8/14 9:01:00 AM,C,9.5
9/8/14 1:01:00 PM,C,11.5
9/8/14 5:01:00 PM,C,11.5
9/8/14 9:01:00 PM,C,10.5
9/9/14 1:01:00 AM,C,10
9/9/14 5:01:00 AM,C,10
9/9/14 9:01:00 AM,C,9.5
9/9/14 1:01:00 PM,C,7
9/9/14 5:01:00 PM,C,8.5
9/9/14 9:01:00 PM,C,7.5
9/10/14 1:01:00 AM,C,7
9/10/14 5:01:00 AM,C,6
9/10/14 9:01:00 AM,C,5.5
9/10/14 1:01:00 PM,C,13.5
9/10/14 5:01:00 PM,C,11
9/10/14 9:01:00 PM,C,8
9/11/14 1:01:00 AM,C,6.5
9/11/14 5:01:00 AM,C,5
9/11/14 9:01:00 AM,C,4.5
9/11/14 1:01:00 PM,C,14.5
9/11/14 5:01:00 PM,C,11
9/11/14 9:01:00 PM,C,8
9/12/14 1:01:00 AM,C,6.5
9/12/14 5:01:00 AM,C,5.5
9/12/14 9:01:00 AM,C,5.5
9/12/14 1:01:00 PM,C,15
9/12/14 5:01:00 PM,C,11
9/12/14 9:01:00 PM,C,8
9/13/14 1:01:00 AM,C,6
9/13/14 5:01:00 AM,C,5
9/13/14 9:01:00 AM,C,5
9/13/14 1:01:00 PM,C,11.5
9/13/14 5:01:00 PM,C,10.5
9/13/14 9:01:00 PM,C,8
9/14/14 1:01:00 AM,C,6.5
9/14/14 5:01:00 AM,C,5.5
9/14/14 9:01:00 AM,C,6
9/14/14 1:01:00 PM,C,16.5
9/14/14 5:01:00 PM,C,12
9/14/14 9:01:00 PM,C,9
9/15/14 1:01:00 AM,C,7.5
9/15/14 5:01:00 AM,C,7
9/15/14 9:01:00 AM,C,6.5
9/15/14 1:01:00 PM,C,11
9/15/14 5:01:00 PM,C,11
9/15/14 9:01:00 PM,C,9
9/16/14 1:01:00 AM,C,8
9/16/14 5:01:00 AM,C,7
9/16/14 9:01:00 AM,C,7
9/16/14 1:01:00 PM,C,10
9/16/14 5:01:00 PM,C,11.5
9/16/14 9:01:00 PM,C,9
9/17/14 1:01:00 AM,C,8
9/17/14 5:01:00 AM,C,7.5
9/17/14 9:01:00 AM,C,8
9/17/14 1:01:00 PM,C,5.5
9/17/14 5:01:00 PM,C,7.5
9/17/14 9:01:00 PM,C,7
9/18/14 1:01:00 AM,C,6.5
9/18/14 5:01:00 AM,C,6
9/18/14 9:01:00 AM,C,5.5
9/18/14 1:01:00 PM,C,16
9/18/14 5:01:00 PM,C,12
9/18/14 9:01:00 PM,C,9.5
9/19/14 1:01:00 AM,C,7.5
9/19/14 5:01:00 AM,C,7
9/19/14 9:01:00 AM,C,6.5
9/19/14 1:01:00 PM,C,12
9/19/14 5:01:00 PM,C,12.5
9/19/14 9:01:00 PM,C,10
9/20/14 1:01:00 AM,C,9
9/20/14 5:01:00 AM,C,8
9/20/14 9:01:00 AM,C,7.5
9/20/14 1:01:00 PM,C,11.5
9/20/14 5:01:00 PM,C,12.5
9/20/14 9:01:00 PM,C,10.5
9/21/14 1:01:00 AM,C,10
9/21/14 5:01:00 AM,C,8.5
9/21/14 9:01:00 AM,C,9
9/21/14 1:01:00 PM,C,15
9/21/14 5:01:00 PM,C,12.5
9/21/14 9:01:00 PM,C,10.5
9/22/14 1:01:00 AM,C,10
9/22/14 5:01:00 AM,C,9
9/22/14 9:01:00 AM,C,9.5
9/22/14 1:01:00 PM,C,13.5
9/22/14 5:01:00 PM,C,11.5
9/22/14 9:01:00 PM,C,9
9/23/14 1:01:00 AM,C,7
9/23/14 5:01:00 AM,C,6.5
9/23/14 9:01:00 AM,C,6
9/23/14 1:01:00 PM,C,13
9/23/14 5:01:00 PM,C,10.5
9/23/14 9:01:00 PM,C,8.5
9/24/14 1:01:00 AM,C,7.5
9/24/14 5:01:00 AM,C,6.5
9/24/14 9:01:00 AM,C,6
9/24/14 1:01:00 PM,C,12.5
9/24/14 5:01:00 PM,C,11.5
9/24/14 9:01:00 PM,C,9.5
9/25/14 1:01:00 AM,C,8
9/25/14 5:01:00 AM,C,7.5
9/25/14 9:01:00 AM,C,7.5
9/25/14 1:01:00 PM,C,13
9/25/14 5:01:00 PM,C,12
9/25/14 9:01:00 PM,C,10
9/26/14 1:01:00 AM,C,8.5
9/26/14 5:01:00 AM,C,7.5
9/26/14 9:01:00 AM,C,7.5
9/26/14 1:01:00 PM,C,10.5
9/26/14 5:01:00 PM,C,12
9/26/14 9:01:00 PM,C,9.5
9/27/14 1:01:00 AM,C,8.5
9/27/14 5:01:00 AM,C,7.5
9/27/14 9:01:00 AM,C,7.5
9/27/14 1:01:00 PM,C,11.5
9/27/14 5:01:00 PM,C,11.5
9/27/14 9:01:00 PM,C,9.5
9/28/14 1:01:00 AM,C,9
9/28/14 5:01:00 AM,C,6.5
9/28/14 9:01:00 AM,C,2.5
9/28/14 1:01:00 PM,C,4.5
9/28/14 5:01:00 PM,C,6.5
9/28/14 9:01:00 PM,C,5.5
9/29/14 1:01:00 AM,C,5
9/29/14 5:01:00 AM,C,5
9/29/14 9:01:00 AM,C,5
9/29/14 1:01:00 PM,C,3.5
9/29/14 5:01:00 PM,C,2.5
9/29/14 9:01:00 PM,C,2.5
9/30/14 1:01:00 AM,C,2.5
9/30/14 5:01:00 AM,C,2.5
9/30/14 9:01:00 AM,C,2.5
9/30/14 1:01:00 PM,C,5
9/30/14 5:01:00 PM,C,5.5
9/30/14 9:01:00 PM,C,4
10/1/14 1:01:00 AM,C,3
10/1/14 5:01:00 AM,C,2.5
10/1/14 9:01:00 AM,C,3.5
10/1/14 1:01:00 PM,C,6
10/1/14 5:01:00 PM,C,2.5
10/1/14 9:01:00 PM,C,2.5
10/2/14 1:01:00 AM,C,2
10/2/14 5:01:00 AM,C,1.5
10/2/14 9:01:00 AM,C,1.5
10/2/14 1:01:00 PM,C,2.5
10/2/14 5:01:00 PM,C,5
10/2/14 9:01:00 PM,C,3
10/3/14 1:01:00 AM,C,2
10/3/14 5:01:00 AM,C,1.5
10/3/14 9:01:00 AM,C,2
10/3/14 1:01:00 PM,C,6
10/3/14 5:01:00 PM,C,7
10/3/14 9:01:00 PM,C,4.5
10/4/14 1:01:00 AM,C,3.5
10/4/14 5:01:00 AM,C,2.5
10/4/14 9:01:00 AM,C,2.5
10/4/14 1:01:00 PM,C,6.5
10/4/14 5:01:00 PM,C,7.5
10/4/14 9:01:00 PM,C,5
10/5/14 1:01:00 AM,C,4
10/5/14 5:01:00 AM,C,3
10/5/14 9:01:00 AM,C,3
10/5/14 1:01:00 PM,C,6.5
10/5/14 5:01:00 PM,C,8
10/5/14 9:01:00 PM,C,5
10/6/14 1:01:00 AM,C,4
10/6/14 5:01:00 AM,C,3
10/6/14 9:01:00 AM,C,3
10/6/14 1:01:00 PM,C,6.5
10/6/14 5:01:00 PM,C,8
10/6/14 9:01:00 PM,C,5
10/7/14 1:01:00 AM,C,3.5
10/7/14 5:01:00 AM,C,3
10/7/14 9:01:00 AM,C,3
10/7/14 1:01:00 PM,C,7
10/7/14 5:01:00 PM,C,8
10/7/14 9:01:00 PM,C,6
10/8/14 1:01:00 AM,C,5
10/8/14 5:01:00 AM,C,4
10/8/14 9:01:00 AM,C,4.5
10/8/14 1:01:00 PM,C,8
10/8/14 5:01:00 PM,C,8
10/8/14 9:01:00 PM,C,6.5
10/9/14 1:01:00 AM,C,6
10/9/14 5:01:00 AM,C,5.5
10/9/14 9:01:00 AM,C,5.5
10/9/14 1:01:00 PM,C,6
10/9/14 5:01:00 PM,C,6
10/9/14 9:01:00 PM,C,5
10/10/14 1:01:00 AM,C,4.5
10/10/14 5:01:00 AM,C,5
10/10/14 9:01:00 AM,C,5
10/10/14 1:01:00 PM,C,6.5
10/10/14 5:01:00 PM,C,6.5
10/10/14 9:01:00 PM,C,5
10/11/14 1:01:00 AM,C,3.5
10/11/14 5:01:00 AM,C,3
10/11/14 9:01:00 AM,C,3
10/11/14 1:01:00 PM,C,6
10/11/14 5:01:00 PM,C,7
10/11/14 9:01:00 PM,C,5
10/12/14 1:01:00 AM,C,4
10/12/14 5:01:00 AM,C,4
10/12/14 9:01:00 AM,C,3.5
10/12/14 1:01:00 PM,C,4
10/12/14 5:01:00 PM,C,4
10/12/14 9:01:00 PM,C,2.5
10/13/14 1:01:00 AM,C,2
10/13/14 5:01:00 AM,C,1.5
10/13/14 9:01:00 AM,C,1
10/13/14 1:01:00 PM,C,1
10/13/14 5:01:00 PM,C,4.5
10/13/14 9:01:00 PM,C,2.5
10/14/14 1:01:00 AM,C,1.5
10/14/14 5:01:00 AM,C,1.5
10/14/14 9:01:00 AM,C,1.5
10/14/14 1:01:00 PM,C,4
10/14/14 5:01:00 PM,C,7
10/14/14 9:01:00 PM,C,4.5
10/15/14 1:01:00 AM,C,3
10/15/14 5:01:00 AM,C,2.5
10/15/14 9:01:00 AM,C,3
10/15/14 1:01:00 PM,C,6
10/15/14 5:01:00 PM,C,7.5
10/15/14 9:01:00 PM,C,5
10/16/14 1:01:00 AM,C,4
10/16/14 5:01:00 AM,C,3
10/16/14 9:01:00 AM,C,2.5
10/16/14 1:01:00 PM,C,5
10/16/14 5:01:00 PM,C,7
10/16/14 9:01:00 PM,C,4
10/17/14 1:01:00 AM,C,3
10/17/14 5:01:00 AM,C,2.5
10/17/14 9:01:00 AM,C,2
10/17/14 1:01:00 PM,C,5.5
10/17/14 5:01:00 PM,C,6.5
10/17/14 9:01:00 PM,C,5
10/18/14 1:01:00 AM,C,5
10/18/14 5:01:00 AM,C,4.5
10/18/14 9:01:00 AM,C,4
10/18/14 1:01:00 PM,C,6.5
10/18/14 5:01:00 PM,C,6.5
10/18/14 9:01:00 PM,C,5
10/19/14 1:01:00 AM,C,4.5
10/19/14 5:01:00 AM,C,4
10/19/14 9:01:00 AM,C,3.5
10/19/14 1:01:00 PM,C,6
10/19/14 5:01:00 PM,C,3
10/19/14 9:01:00 PM,C,3.5
10/20/14 1:01:00 AM,C,3
10/20/14 5:01:00 AM,C,2.5
10/20/14 9:01:00 AM,C,2.5
10/20/14 1:01:00 PM,C,5.5
10/20/14 5:01:00 PM,C,7
10/20/14 9:01:00 PM,C,5
10/21/14 1:01:00 AM,C,4.5
10/21/14 5:01:00 AM,C,4.5
10/21/14 9:01:00 AM,C,4.5
10/21/14 1:01:00 PM,C,5.5
10/21/14 5:01:00 PM,C,7
10/21/14 9:01:00 PM,C,4.5
10/22/14 1:01:00 AM,C,4
10/22/14 5:01:00 AM,C,3.5
10/22/14 9:01:00 AM,C,3.5
10/22/14 1:01:00 PM,C,5.5
10/22/14 5:01:00 PM,C,6
10/22/14 9:01:00 PM,C,4
10/23/14 1:01:00 AM,C,3
10/23/14 5:01:00 AM,C,2
10/23/14 9:01:00 AM,C,2
10/23/14 1:01:00 PM,C,5
10/23/14 5:01:00 PM,C,6.5
10/23/14 9:01:00 PM,C,4
10/24/14 1:01:00 AM,C,3
10/24/14 5:01:00 AM,C,2
10/24/14 9:01:00 AM,C,2
10/24/14 1:01:00 PM,C,5
10/24/14 5:01:00 PM,C,7.5
10/24/14 9:01:00 PM,C,4.5
10/25/14 1:01:00 AM,C,3.5
10/25/14 5:01:00 AM,C,2.5
10/25/14 9:01:00 AM,C,2.5
10/25/14 1:01:00 PM,C,5.5
10/25/14 5:01:00 PM,C,7.5
10/25/14 9:01:00 PM,C,5
10/26/14 1:01:00 AM,C,5
10/26/14 5:01:00 AM,C,5
10/26/14 9:01:00 AM,C,4.5
10/26/14 1:01:00 PM,C,6
10/26/14 5:01:00 PM,C,6.5
10/26/14 9:01:00 PM,C,5
10/27/14 1:01:00 AM,C,4.5
10/27/14 5:01:00 AM,C,4
10/27/14 9:01:00 AM,C,2.5
10/27/14 1:01:00 PM,C,4
10/27/14 5:01:00 PM,C,5
10/27/14 9:01:00 PM,C,2.5
10/28/14 1:01:00 AM,C,1.5
10/28/14 5:01:00 AM,C,1.5
10/28/14 9:01:00 AM,C,1
10/28/14 1:01:00 PM,C,2.5
10/28/14 5:01:00 PM,C,4
10/28/14 9:01:00 PM,C,2
10/29/14 1:01:00 AM,C,1
10/29/14 5:01:00 AM,C,0.5
10/29/14 9:01:00 AM,C,0.5
10/29/14 1:01:00 PM,C,3
10/29/14 5:01:00 PM,C,5
10/29/14 9:01:00 PM,C,2.5
10/30/14 1:01:00 AM,C,1.5
10/30/14 5:01:00 AM,C,1.5
10/30/14 9:01:00 AM,C,2
10/30/14 1:01:00 PM,C,4.5
10/30/14 5:01:00 PM,C,6
10/30/14 9:01:00 PM,C,3.5
10/31/14 1:01:00 AM,C,2
10/31/14 5:01:00 AM,C,2
10/31/14 9:01:00 AM,C,2.5
10/31/14 1:01:00 PM,C,4.5
10/31/14 5:01:00 PM,C,6
10/31/14 9:01:00 PM,C,4.5
11/1/14 1:01:00 AM,C,4
11/1/14 5:01:00 AM,C,4
11/1/14 9:01:00 AM,C,4.5
11/1/14 1:01:00 PM,C,5
11/1/14 5:01:00 PM,C,5.5
11/1/14 9:01:00 PM,C,4.5
11/2/14 1:01:00 AM,C,4
11/2/14 5:01:00 AM,C,3.5
11/2/14 9:01:00 AM,C,2.5
11/2/14 1:01:00 PM,C,2
11/2/14 5:01:00 PM,C,2
11/2/14 9:01:00 PM,C,2
11/3/14 1:01:00 AM,C,1.5
11/3/14 5:01:00 AM,C,1.5
11/3/14 9:01:00 AM,C,1
11/3/14 1:01:00 PM,C,1
11/3/14 5:01:00 PM,C,1
11/3/14 9:01:00 PM,C,1
11/4/14 1:01:00 AM,C,0.5
11/4/14 5:01:00 AM,C,0
11/4/14 9:01:00 AM,C,0
11/4/14 1:01:00 PM,C,0
11/4/14 5:01:00 PM,C,0.5
11/4/14 9:01:00 PM,C,0.5
11/5/14 1:01:00 AM,C,0
11/5/14 5:01:00 AM,C,0
11/5/14 9:01:00 AM,C,-0.5
11/5/14 1:01:00 PM,C,0
11/5/14 5:01:00 PM,C,0.5
11/5/14 9:01:00 PM,C,0.5
11/6/14 1:01:00 AM,C,0.5
11/6/14 5:01:00 AM,C,0.5
11/6/14 9:01:00 AM,C,0
11/6/14 1:01:00 PM,C,0.5
11/6/14 5:01:00 PM,C,0.5
11/6/14 9:01:00 PM,C,0.5
11/7/14 1:01:00 AM,C,0.5
11/7/14 5:01:00 AM,C,0.5
11/7/14 9:01:00 AM,C,0
11/7/14 1:01:00 PM,C,0.5
11/7/14 5:01:00 PM,C,1
11/7/14 9:01:00 PM,C,0.5
11/8/14 1:01:00 AM,C,0.5
11/8/14 5:01:00 AM,C,0.5
11/8/14 9:01:00 AM,C,0.5
11/8/14 1:01:00 PM,C,0.5
11/8/14 5:01:00 PM,C,2
11/8/14 9:01:00 PM,C,1
11/9/14 1:01:00 AM,C,0.5
11/9/14 5:01:00 AM,C,0.5
11/9/14 9:01:00 AM,C,0
11/9/14 1:01:00 PM,C,0.5
11/9/14 5:01:00 PM,C,1.5
11/9/14 9:01:00 PM,C,0.5
11/10/14 1:01:00 AM,C,0.5
11/10/14 5:01:00 AM,C,0.5
11/10/14 9:01:00 AM,C,0.5
11/10/14 1:01:00 PM,C,0.5
11/10/14 5:01:00 PM,C,1.5
11/10/14 9:01:00 PM,C,0.5
11/11/14 1:01:00 AM,C,0.5
11/11/14 5:01:00 AM,C,0
11/11/14 9:01:00 AM,C,0
11/11/14 1:01:00 PM,C,0
11/11/14 5:01:00 PM,C,0.5
11/11/14 9:01:00 PM,C,0.5
11/12/14 1:01:00 AM,C,0.5
11/12/14 5:01:00 AM,C,0.5
11/12/14 9:01:00 AM,C,0.5
11/12/14 1:01:00 PM,C,0.5
11/12/14 5:01:00 PM,C,0.5
11/12/14 9:01:00 PM,C,0.5
11/13/14 1:01:00 AM,C,0.5
11/13/14 5:01:00 AM,C,0.5
11/13/14 9:01:00 AM,C,0.5
11/13/14 1:01:00 PM,C,0.5
11/13/14 5:01:00 PM,C,0.5
11/13/14 9:01:00 PM,C,0.5
11/14/14 1:01:00 AM,C,0.5
11/14/14 5:01:00 AM,C,0.5
11/14/14 9:01:00 AM,C,0.5
11/14/14 1:01:00 PM,C,0.5
11/14/14 5:01:00 PM,C,0.5
11/14/14 9:01:00 PM,C,0.5
11/15/14 1:01:00 AM,C,0.5
11/15/14 5:01:00 AM,C,0.5
11/15/14 9:01:00 AM,C,0.5
11/15/14 1:01:00 PM,C,0.5
11/15/14 5:01:00 PM,C,0.5
11/15/14 9:01:00 PM,C,0.5
11/16/14 1:01:00 AM,C,0.5
11/16/14 5:01:00 AM,C,0.5
11/16/14 9:01:00 AM,C,0.5
11/16/14 1:01:00 PM,C,0.5
11/16/14 5:01:00 PM,C,0.5
11/16/14 9:01:00 PM,C,0.5
11/17/14 1:01:00 AM,C,0.5
11/17/14 5:01:00 AM,C,0.5
11/17/14 9:01:00 AM,C,0.5
11/17/14 1:01:00 PM,C,0
11/17/14 5:01:00 PM,C,0
11/17/14 9:01:00 PM,C,0
11/18/14 1:01:00 AM,C,0
11/18/14 5:01:00 AM,C,0
11/18/14 9:01:00 AM,C,0
11/18/14 1:01:00 PM,C,0
11/18/14 5:01:00 PM,C,0
11/18/14 9:01:00 PM,C,0
11/19/14 1:01:00 AM,C,0
11/19/14 5:01:00 AM,C,0
11/19/14 9:01:00 AM,C,0
11/19/14 1:01:00 PM,C,0
11/19/14 5:01:00 PM,C,0
11/19/14 9:01:00 PM,C,0
11/20/14 1:01:00 AM,C,0
11/20/14 5:01:00 AM,C,0
11/20/14 9:01:00 AM,C,0
11/20/14 1:01:00 PM,C,0
11/20/14 5:01:00 PM,C,0
11/20/14 9:01:00 PM,C,0
11/21/14 1:01:00 AM,C,0
11/21/14 5:01:00 AM,C,0
11/21/14 9:01:00 AM,C,0
11/21/14 1:01:00 PM,C,0
11/21/14 5:01:00 PM,C,0
11/21/14 9:01:00 PM,C,0
11/22/14 1:01:00 AM,C,0
11/22/14 5:01:00 AM,C,0
11/22/14 9:01:00 AM,C,0
11/22/14 1:01:00 PM,C,0
11/22/14 5:01:00 PM,C,0
11/22/14 9:01:00 PM,C,0
11/23/14 1:01:00 AM,C,0
11/23/14 5:01:00 AM,C,0
11/23/14 9:01:00 AM,C,0
11/23/14 1:01:00 PM,C,0
11/23/14 5:01:00 PM,C,0
11/23/14 9:01:00 PM,C,0
11/24/14 1:01:00 AM,C,0
11/24/14 5:01:00 AM,C,0
11/24/14 9:01:00 AM,C,0
11/24/14 1:01:00 PM,C,0
11/24/14 5:01:00 PM,C,0
11/24/14 9:01:00 PM,C,0
11/25/14 1:01:00 AM,C,0
11/25/14 5:01:00 AM,C,0
11/25/14 9:01:00 AM,C,-0.5
11/25/14 1:01:00 PM,C,0
11/25/14 5:01:00 PM,C,0
11/25/14 9:01:00 PM,C,0
11/26/14 1:01:00 AM,C,0
11/26/14 5:01:00 AM,C,0
11/26/14 9:01:00 AM,C,0
11/26/14 1:01:00 PM,C,0
11/26/14 5:01:00 PM,C,0
11/26/14 9:01:00 PM,C,0
11/27/14 1:01:00 AM,C,0
11/27/14 5:01:00 AM,C,0
11/27/14 9:01:00 AM,C,0
11/27/14 1:01:00 PM,C,0
11/27/14 5:01:00 PM,C,0
11/27/14 9:01:00 PM,C,0
11/28/14 1:01:00 AM,C,0
11/28/14 5:01:00 AM,C,0
11/28/14 9:01:00 AM,C,0
11/28/14 1:01:00 PM,C,0
11/28/14 5:01:00 PM,C,0
11/28/14 9:01:00 PM,C,0
11/29/14 1:01:00 AM,C,0
11/29/14 5:01:00 AM,C,0
11/29/14 9:01:00 AM,C,0
11/29/14 1:01:00 PM,C,0
11/29/14 5:01:00 PM,C,0
11/29/14 9:01:00 PM,C,0
11/30/14 1:01:00 AM,C,0
11/30/14 5:01:00 AM,C,0
11/30/14 9:01:00 AM,C,0
11/30/14 1:01:00 PM,C,0
11/30/14 5:01:00 PM,C,0
11/30/14 9:01:00 PM,C,0
12/1/14 1:01:00 AM,C,0
12/1/14 5:01:00 AM,C,0
12/1/14 9:01:00 AM,C,0
12/1/14 1:01:00 PM,C,0
12/1/14 5:01:00 PM,C,0
12/1/14 9:01:00 PM,C,0
12/2/14 1:01:00 AM,C,0
12/2/14 5:01:00 AM,C,0
12/2/14 9:01:00 AM,C,-0.5
12/2/14 1:01:00 PM,C,0
12/2/14 5:01:00 PM,C,0
12/2/14 9:01:00 PM,C,0
12/3/14 1:01:00 AM,C,0
12/3/14 5:01:00 AM,C,0
12/3/14 9:01:00 AM,C,0
12/3/14 1:01:00 PM,C,0
12/3/14 5:01:00 PM,C,0
12/3/14 9:01:00 PM,C,0
