1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: C700000021AB4421
Is Mission Active?  true
Mission Start:  Thu Jul 02 13:01:00 MST 2015
Sample Rate:  Every 240 minute(s)
Number of Mission Samples:  336
Total Samples:  12418
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
7/31/15 5:01:00 AM,C,14
7/31/15 9:01:00 AM,C,17
7/31/15 1:01:00 PM,C,22.5
7/31/15 5:01:00 PM,C,17.5
7/31/15 9:01:00 PM,C,13
8/1/15 1:01:00 AM,C,13.5
8/1/15 5:01:00 AM,C,13.5
8/1/15 9:01:00 AM,C,16.5
8/1/15 1:01:00 PM,C,16
8/1/15 5:01:00 PM,C,20.5
8/1/15 9:01:00 PM,C,16
8/2/15 1:01:00 AM,C,13
8/2/15 5:01:00 AM,C,12
8/2/15 9:01:00 AM,C,13.5
8/2/15 1:01:00 PM,C,22.5
8/2/15 5:01:00 PM,C,17.5
8/2/15 9:01:00 PM,C,15
8/3/15 1:01:00 AM,C,12.5
8/3/15 5:01:00 AM,C,10.5
8/3/15 9:01:00 AM,C,15.5
8/3/15 1:01:00 PM,C,22
8/3/15 5:01:00 PM,C,24.5
8/3/15 9:01:00 PM,C,15.5
8/4/15 1:01:00 AM,C,13.5
8/4/15 5:01:00 AM,C,13
8/4/15 9:01:00 AM,C,19.5
8/4/15 1:01:00 PM,C,26.5
8/4/15 5:01:00 PM,C,26.5
8/4/15 9:01:00 PM,C,17
8/5/15 1:01:00 AM,C,14.5
8/5/15 5:01:00 AM,C,13.5
8/5/15 9:01:00 AM,C,21.5
8/5/15 1:01:00 PM,C,28.5
8/5/15 5:01:00 PM,C,29
8/5/15 9:01:00 PM,C,17.5
8/6/15 1:01:00 AM,C,16
8/6/15 5:01:00 AM,C,12
8/6/15 9:01:00 AM,C,21.5
8/6/15 1:01:00 PM,C,29
8/6/15 5:01:00 PM,C,30
8/6/15 9:01:00 PM,C,18.5
8/7/15 1:01:00 AM,C,17.5
8/7/15 5:01:00 AM,C,18.5
8/7/15 9:01:00 AM,C,19.5
8/7/15 1:01:00 PM,C,22
8/7/15 5:01:00 PM,C,18
8/7/15 9:01:00 PM,C,12
8/8/15 1:01:00 AM,C,11.5
8/8/15 5:01:00 AM,C,11
8/8/15 9:01:00 AM,C,14
8/8/15 1:01:00 PM,C,21.5
8/8/15 5:01:00 PM,C,23
8/8/15 9:01:00 PM,C,14.5
8/9/15 1:01:00 AM,C,11.5
8/9/15 5:01:00 AM,C,10.5
8/9/15 9:01:00 AM,C,17.5
8/9/15 1:01:00 PM,C,25.5
8/9/15 5:01:00 PM,C,25.5
8/9/15 9:01:00 PM,C,17.5
8/10/15 1:01:00 AM,C,13.5
8/10/15 5:01:00 AM,C,12
8/10/15 9:01:00 AM,C,18.5
8/10/15 1:01:00 PM,C,27
8/10/15 5:01:00 PM,C,22.5
8/10/15 9:01:00 PM,C,18.5
8/11/15 1:01:00 AM,C,15.5
8/11/15 5:01:00 AM,C,13
8/11/15 9:01:00 AM,C,19
8/11/15 1:01:00 PM,C,22.5
8/11/15 5:01:00 PM,C,25.5
8/11/15 9:01:00 PM,C,15.5
8/12/15 1:01:00 AM,C,12
8/12/15 5:01:00 AM,C,12
8/12/15 9:01:00 AM,C,16
8/12/15 1:01:00 PM,C,24.5
8/12/15 5:01:00 PM,C,24
8/12/15 9:01:00 PM,C,17.5
8/13/15 1:01:00 AM,C,14
8/13/15 5:01:00 AM,C,16
8/13/15 9:01:00 AM,C,20
8/13/15 1:01:00 PM,C,26.5
8/13/15 5:01:00 PM,C,25.5
8/13/15 9:01:00 PM,C,19
8/14/15 1:01:00 AM,C,16
8/14/15 5:01:00 AM,C,15
8/14/15 9:01:00 AM,C,20.5
8/14/15 1:01:00 PM,C,29
8/14/15 5:01:00 PM,C,31.5
8/14/15 9:01:00 PM,C,19
8/15/15 1:01:00 AM,C,16.5
8/15/15 5:01:00 AM,C,15
8/15/15 9:01:00 AM,C,22
8/15/15 1:01:00 PM,C,28.5
8/15/15 5:01:00 PM,C,32.5
8/15/15 9:01:00 PM,C,21
8/16/15 1:01:00 AM,C,17
8/16/15 5:01:00 AM,C,13.5
8/16/15 9:01:00 AM,C,20.5
8/16/15 1:01:00 PM,C,29.5
8/16/15 5:01:00 PM,C,32
8/16/15 9:01:00 PM,C,20
8/17/15 1:01:00 AM,C,16.5
8/17/15 5:01:00 AM,C,15.5
8/17/15 9:01:00 AM,C,20
8/17/15 1:01:00 PM,C,26
8/17/15 5:01:00 PM,C,32.5
8/17/15 9:01:00 PM,C,18.5
8/18/15 1:01:00 AM,C,16.5
8/18/15 5:01:00 AM,C,11.5
8/18/15 9:01:00 AM,C,18.5
8/18/15 1:01:00 PM,C,28
8/18/15 5:01:00 PM,C,32
8/18/15 9:01:00 PM,C,19
8/19/15 1:01:00 AM,C,14.5
8/19/15 5:01:00 AM,C,10
8/19/15 9:01:00 AM,C,16
8/19/15 1:01:00 PM,C,25
8/19/15 5:01:00 PM,C,28
8/19/15 9:01:00 PM,C,16.5
8/20/15 1:01:00 AM,C,15
8/20/15 5:01:00 AM,C,11
8/20/15 9:01:00 AM,C,17
8/20/15 1:01:00 PM,C,27
8/20/15 5:01:00 PM,C,28.5
8/20/15 9:01:00 PM,C,17.5
8/21/15 1:01:00 AM,C,13.5
8/21/15 5:01:00 AM,C,13
8/21/15 9:01:00 AM,C,18.5
8/21/15 1:01:00 PM,C,26.5
8/21/15 5:01:00 PM,C,30
8/21/15 9:01:00 PM,C,18
8/22/15 1:01:00 AM,C,14.5
8/22/15 5:01:00 AM,C,11
8/22/15 9:01:00 AM,C,18.5
8/22/15 1:01:00 PM,C,26.5
8/22/15 5:01:00 PM,C,29
8/22/15 9:01:00 PM,C,18
8/23/15 1:01:00 AM,C,15
8/23/15 5:01:00 AM,C,13
8/23/15 9:01:00 AM,C,19.5
8/23/15 1:01:00 PM,C,23.5
8/23/15 5:01:00 PM,C,25.5
8/23/15 9:01:00 PM,C,17
8/24/15 1:01:00 AM,C,11.5
8/24/15 5:01:00 AM,C,11
8/24/15 9:01:00 AM,C,18
8/24/15 1:01:00 PM,C,28
8/24/15 5:01:00 PM,C,26.5
8/24/15 9:01:00 PM,C,17
8/25/15 1:01:00 AM,C,15.5
8/25/15 5:01:00 AM,C,14.5
8/25/15 9:01:00 AM,C,20
8/25/15 1:01:00 PM,C,28
8/25/15 5:01:00 PM,C,21.5
8/25/15 9:01:00 PM,C,14.5
8/26/15 1:01:00 AM,C,17
8/26/15 5:01:00 AM,C,11.5
8/26/15 9:01:00 AM,C,14.5
8/26/15 1:01:00 PM,C,13.5
8/26/15 5:01:00 PM,C,19
8/26/15 9:01:00 PM,C,15
8/27/15 1:01:00 AM,C,12
8/27/15 5:01:00 AM,C,12.5
8/27/15 9:01:00 AM,C,14.5
